prompt_length/mean,response_length/min,timing_s/adv,prompt_length/max,_step,global_seqlen/minmax_diff,prompt_length/min,actor/pg_clipfrac,critic/rewards/mean,actor/lr,timing_s/generate_sequences,critic/returns/max,perf/throughput,perf/total_num_tokens,training/epoch,perf/mfu/actor,timing_s/testing,actor/ppo_kl,response_length/clip_ratio,timing_per_token_ms/gen,timing_s/reshard,critic/returns/mean,timing_s/step,timing_s/start_profile,actor/pg_clipfrac_lower,timing_s/gen,critic/rewards/max,actor/pg_loss,critic/advantages/mean,perf/max_memory_reserved_gb,critic/score/max,timing_s/reward,actor/grad_norm,prompt_length/clip_ratio,global_seqlen/balanced_min,critic/score/mean,critic/advantages/max,timing_s/update_actor,perf/max_memory_allocated_gb,timing_per_token_ms/update_actor,_runtime,global_seqlen/balanced_max,critic/returns/min,_timestamp,global_seqlen/min,timing_s/old_log_prob,perf/time_per_step,critic/rewards/min,perf/cpu_memory_used_gb,response_length/mean,training/global_step,actor/entropy,val-core/openai/gsm8k/reward/mean@1,global_seqlen/max,timing_s/stop_profile,global_seqlen/mean,critic/advantages/min,timing_per_token_ms/adv,critic/score/min,response_length/max
94.19921875,102,0.04910249263048172,173,255,13985,54,0.00016539873104193248,0.986328125,1e-06,24.726299285888672,2.4748666286468506,507.38505748624914,627232,8,0.22154896867170978,,0.0002628043959447268,0.0029296875,0.06315325998720489,0.7851556539535522,-0.003332483349367976,309.0512771047652,3.2335519790649414e-06,0.0,27.42821865156293,1,0.02391518885269761,-0.003332483349367976,99.263671875,1,0.29915692284703255,0.17988050542771816,0,156808,0.986328125,2.4748666286468506,220.41637573763728,79.05275917053223,0.35141124135509233,79235.264287409,156808,-2.4748666286468506,1773059286.8125808,149455,60.82837664708495,309.0512771047652,0,219.15166473388672,212.06640625,255,0.028257425874471664,,163440,2.4475157260894775e-06,156808.0,-2.4748666286468506,7.828441889202355e-05,0,512
92.7734375,65,0.04762658104300499,181,256,12259,58,0.00026093481756106485,0.98388671875,1e-06,23.409162521362305,0.7245674133300781,486.9470423145045,602027,8,0.21192919193472964,,0.0005552673667068575,0.0,0.06505538265839882,0.8453710079193115,-0.0006404793239198625,309.0823784135282,3.028661012649536e-06,0.0,26.80457415059209,1,0.0041563168342690915,-0.0006404793239198625,99.263671875,1,0.294822808355093,0.17821159772574902,0,150506,0.98388671875,0.7245674133300781,221.0987130664289,79.05275917053223,0.36725713807923716,79543.731060243,150507,-2.4748666286468506,1773059595.9140682,144121,60.809009071439505,309.0823784135282,0,219.17513275146484,201.18505859375,256,0.030228428542613983,,156380,2.3208558559417725e-06,150506.75,-2.4748666286468506,7.911037385865582e-05,0,417
94.57421875,89,0.04812750965356827,173,257,13501,58,0.0001889226195999072,0.97412109375,1e-06,24.367605209350586,1.20761239528656,505.19536615808204,623296,8,0.22108921688557012,,0.00037912444659582434,0.00146484375,0.06545404033418611,0.7899672985076904,-0.001520831952802837,308.44305082410574,3.6135315895080566e-06,0.0,28.11957935988903,1,0.0052540446049533784,-0.001520831952802837,99.263671875,1,0.2967929169535637,0.13663660874590278,0,155824,0.97412109375,1.20761239528656,219.4822898246348,79.05275917053223,0.3521317156289063,79850.020078012,155824,-2.4748666286468506,1773059904.3808067,151244,60.468036480247974,308.44305082410574,0,219.12620544433594,209.76953125,257,0.029205908998847008,,164745,2.1979212760925293e-06,155824.0,-2.4748666286468506,7.721453314888635e-05,0,512
90.05078125,84,0.04777874797582626,163,258,12400,55,0.0003453934996286989,0.9765625,1e-06,23.2393798828125,2.4748666286468506,480.1481706372347,588210,8,0.20836440709354806,,0.00018946981671774665,0.0068359375,0.06371022323538147,0.907941997051239,-0.0009953834814950824,306.26483446732163,3.1031668186187744e-06,0.0,25.725296199321747,1,0.01663052849471569,-0.0009953834814950824,99.263671875,1,0.28988803178071976,0.19309765845537186,0,147052,0.9765625,2.4748666286468506,219.6781856007874,79.05275917053223,0.37346897468725015,80157.745264178,147053,-2.4748666286468506,1773060210.6698427,140705,60.493009977042675,306.26483446732163,0,219.1154670715332,197.1611328125,258,0.02892201766371727,,153105,2.1420419216156006e-06,147052.5,-2.4748666286468506,8.122736433557107e-05,0,512
93.1875,62,0.05204349011182785,170,259,11923,59,0.0004817367344003287,0.95751953125,1e-06,24.516481399536133,2.4748666286468506,501.59214508205537,617370,8,0.2187645556714382,,0.0001839173089592805,0.0048828125,0.06253821122049394,0.8035678863525391,-0.0029099362436681986,307.7051774300635,2.7455389499664307e-06,1.0255989764118567e-05,26.673922926187515,1,0.005209716677200049,-0.0029099362436681986,99.263671875,1,0.3016831502318382,0.23415496200323105,0,154342,0.95751953125,2.4748666286468506,219.71077838912606,79.05275917053223,0.3558818510603464,80487.87846763,154343,-2.4748666286468506,1773060518.3950582,147423,60.93870938569307,307.7051774300635,0,219.07501602172852,208.2626953125,259,0.029542814940214157,,159346,1.7955899238586426e-06,154342.5,-2.4748666286468506,8.429870274199888e-05,0,512
93.70703125,91,0.049367599189281464,196,260,9985,54,7.072551034070784e-05,0.98974609375,1e-06,24.675813674926758,2.4748666286468506,470.7180279143234,621557,8,0.22089144216510131,22.543598223477602,0.0004466486007004278,0.0,0.0643728858558583,0.9950295686721802,9.051143933902495e-06,330.1111085303128,4.351139068603516e-06,0.0,27.65748854354024,1,0.00401107216021046,9.051143933902495e-06,99.263671875,1,0.29716329649090767,0.2041610535234213,0,155389,0.98974609375,2.4748666286468506,219.05900432914495,79.05275917053223,0.3524359058447495,80797.070168459,155390,-2.4748666286468506,1773060848.5283656,150524,60.47404636070132,330.1111085303128,0,219.04449081420898,209.78759765625,260,0.027124833315610886,0.9112964366944655,160509,4.302710294723511e-06,155389.25,-2.4748666286468506,7.942569899346555e-05,0,510
95.1015625,78,0.04572188854217529,176,261,20523,46,0.00019092837828793563,0.9736328125,1e-06,24.061079025268555,0.935412585735321,503.0240280537958,622069,8,0.22064377215834854,,0.0010329563852451429,0.001953125,0.06687458503870418,0.9312999844551086,-6.699221557937562e-05,309.16465482115746,3.0584633350372314e-06,0.0,28.575577061623335,1,-0.0037702766712754965,-6.699221557937562e-05,99.263671875,1,0.29601193964481354,0.13992061279714108,0,155517,0.9736328125,0.935412585735321,219.49957840889692,79.05275917053223,0.35285406990044016,81105.216205523,155518,-2.4748666286468506,1773061157.7199442,144112,60.70942351222038,309.16465482115746,0,219.14649200439453,208.64306640625,261,0.02807758003473282,,164635,1.8328428268432617e-06,155517.25,-2.4748666286468506,7.349970588821383e-05,0,512
92.75,78,0.05135412514209747,173,262,4513,55,0.00011406410703784786,0.9833984375,1e-06,23.4444522857666,1.20761239528656,491.8838259424285,605276,9,0.2151008831921682,,0.00043117043969687074,0.0009765625,0.06577231608046114,0.8805903196334839,-0.0012447370681911707,307.63158294558525,1.2040138244628906e-05,0.0,27.31682140380144,1,-0.013642415113281459,-0.0012447370681911707,99.263671875,1,0.29868922010064125,0.1657987330108881,0,151319,0.9833984375,1.20761239528656,219.0387429073453,79.05275917053223,0.36188241877646776,81412.297723687,151319,-2.4748666286468506,1773061465.8659358,148885,60.8776403516531,307.63158294558525,0,219.0429458618164,202.794921875,262,0.027372771874070168,,153398,6.619840860366821e-06,151319.0,-2.4748666286468506,8.484414571550412e-05,0,512
92.3984375,67,0.047470323741436005,184,263,16472,54,9.126752047450282e-06,0.98779296875,1e-06,24.245635986328125,0.35355237126350403,502.6734783017318,617409,9,0.21937246256556897,,0.00010750304699058688,0.0,0.06272740793455835,0.786723792552948,-0.00017918030789587647,307.0626493394375,2.4437904357910156e-06,0.0,26.858433347195387,1,-0.0009316903888247907,-0.00017918030789587647,99.263671875,1,0.29704055190086365,0.027479568496346474,0,154352,0.98779296875,0.35355237126350403,219.10106083005667,79.05275917053223,0.35487182860965205,81720.569262345,154353,-2.4748666286468506,1773061772.9475265,146655,60.73212641477585,307.0626493394375,0,219.08918380737305,209.07080078125,263,0.027393363416194916,,163127,1.9632279872894287e-06,154352.25,-2.4748666286468506,7.688634882458144e-05,0,464
92.34375,86,0.04933001846075058,186,264,11278,46,0.00023279543074750109,0.98193359375,1e-06,23.7221736907959,0.7245674133300781,497.00297620006563,612810,9,0.21704922065261623,,0.0002613276156750999,0.0,0.0636525416439482,0.9757145643234253,-0.0005729072145186365,308.2526812441647,2.3692846298217773e-06,0.0,26.968945369124413,1,0.0012323135160841048,-0.0005729072145186365,99.263671875,1,0.3013516552746296,0.20858753472566605,0,153202,0.98193359375,0.7245674133300781,219.80048026517034,79.05275917053223,0.35867639278923374,82027.883388609,153203,-2.4748666286468506,1773062081.219033,146396,61.10195390880108,308.2526812441647,0,219.1044158935547,206.8798828125,264,0.028172962367534637,,157674,2.0228326320648193e-06,153202.5,-2.4748666286468506,8.049806377303011e-05,0,500
91.71484375,80,0.04694937914609909,167,265,10768,60,0.00010062102683150442,0.97119140625,1e-06,23.70145034790039,0.7245674133300781,488.8960705361658,600944,9,0.21340451575823574,,0.00036133815183347906,0.00146484375,0.06477609712864031,0.7879992723464966,-0.0010649426840245724,307.29639498889446,2.7529895305633545e-06,0.0,26.759783037006855,1,0.00851367850555107,-0.0010649426840245724,99.263671875,1,0.29742616787552834,0.17395813018083572,0,150236,0.97119140625,0.7245674133300781,219.1656535230577,79.05275917053223,0.3647022909340266,82335.12584399,150236,-2.4748666286468506,1773062388.5332036,145448,61.00012133270502,307.29639498889446,0,218.90365600585938,201.71484375,265,0.027937516570091248,,156216,2.030283212661743e-06,150236.0,-2.4748666286468506,7.812604692966248e-05,0,512
93.15234375,72,0.04868733137845993,165,266,9452,59,0.0002801975124384626,0.98046875,1e-06,23.71478843688965,1.6201815605163574,491.9235533798662,604525,9,0.21480945732261575,,0.0005360462444059522,0.001953125,0.06482950403554813,0.9106974601745605,-0.0044655995443463326,307.2250738181174,2.3581087589263916e-06,0.0,26.823142465204,1,0.008371843141503632,-0.0044655995443463326,99.263671875,1,0.2974877431988716,0.19662221893668175,0,151131,0.98046875,1.6201815605163574,219.03940892964602,79.05275917053223,0.3623330861910525,82641.041872031,151132,-2.4748666286468506,1773062695.7756696,144957,60.98994266614318,307.2250738181174,0,218.90142822265625,202.02587890625,266,0.027862349525094032,,154409,2.0638108253479004e-06,151131.25,-2.4748666286468506,8.053816033821584e-05,0,512
93.328125,94,0.046803753823041916,207,267,5790,56,0.00036368562541611027,0.9833984375,1e-06,23.389259338378906,0.935412585735321,490.25200192617274,599866,9,0.21266914500387515,,0.00048033146981651953,0.00048828125,0.062483896154357906,0.7901116609573364,-0.0025626893620938063,305.89676209539175,2.987682819366455e-06,0.0,25.539042875170708,1,0.01770316029433161,-0.0025626893620938063,99.263671875,1,0.2949531488120556,0.21823818609118462,0,149966,0.9833984375,0.935412585735321,219.52706725150347,79.05275917053223,0.3659601765252631,82948.049697959,149967,-2.4748666286468506,1773063001.6917043,146704,60.462984412908554,305.89676209539175,0,218.94440841674805,199.5751953125,267,0.027597444131970406,,152494,2.5480985641479492e-06,149966.5,-2.4748666286468506,7.802368166064074e-05,0,512
90.58203125,61,0.041451577097177505,157,268,13674,57,0.00014876110253680963,0.98876953125,1e-06,23.015975952148438,0.935412585735321,482.3807345471985,592341,9,0.21000426680339818,,0.0004006198435888564,0.00048828125,0.06554694994957545,0.827699601650238,-4.3774369260063395e-05,306.9883173070848,3.0212104320526123e-06,0.0,26.666400101035833,1,0.008361882762983441,-4.3774369260063395e-05,99.263671875,1,0.29066286608576775,0.15151138976216316,0,148085,0.98876953125,0.935412585735321,219.49974758923054,79.05275917053223,0.3705631512747396,83255.339062476,148086,-2.4748666286468506,1773063308.6994073,142450,60.46403934061527,306.9883173070848,0,219.3235321044922,198.64697265625,268,0.02736631967127323,,156124,2.596527338027954e-06,148085.25,-2.4748666286468506,6.997924691550561e-05,0,512
94.71875,65,0.04858535900712013,191,269,17604,59,0.00016165121633093804,0.98193359375,1e-06,23.738780975341797,1.20761239528656,499.5016195696492,613921,9,0.21774638650134942,,0.0003519061775705268,0.00390625,0.06390006057598448,0.9200025200843811,0.0003475050034467131,307.26677149161696,3.028661012649536e-06,0.0,26.83399973809719,1,-0.00870184606174007,0.0003475050034467131,99.263671875,1,0.29466547071933746,0.1331183137372136,0,153480,0.98193359375,1.20761239528656,219.51954061165452,79.05275917053223,0.35756968830135233,83584.119131717,153481,-2.4748666286468506,1773063615.9888666,145574,60.5430676266551,307.26677149161696,0,219.2400360107422,205.04736328125,269,0.027561288326978683,,163178,2.3543834686279297e-06,153480.25,-2.4748666286468506,7.913943163227864e-05,0,512
93.92578125,71,0.04723484069108963,170,270,6739,57,0.00026709099893196253,0.97216796875,1e-06,23.53072166442871,2.4748666286468506,462.04589724744847,607564,9,0.21586202546010325,22.876763731241226,0.00045064050644327835,0.00048828125,0.06151009937832382,0.785542368888855,-0.002410832094028592,328.7357401177287,3.252178430557251e-06,0.0,25.539239302277565,1,0.004093359690159559,-0.002410832094028592,99.263671875,1,0.2977001257240772,0.15970007702708244,0,151891,0.97216796875,2.4748666286468506,219.08611572906375,79.05275917053223,0.36059759256483886,83889.281925293,151891,-2.4748666286468506,1773063944.7689133,148039,60.858136996626854,328.7357401177287,0,219.5081901550293,202.736328125,270,0.027965785935521126,0.9029567854435178,154778,5.256384611129761e-06,151891.0,-2.4748666286468506,7.774463380168941e-05,0,512
95.5625,73,0.049038778990507126,189,271,8065,59,0.00018155234238292906,0.97705078125,1e-06,23.13738250732422,1.6201815605163574,506.9370314616191,618734,9,0.21977314104795456,,0.0006462502718704854,0.00048828125,0.05922146277076805,0.6306877136230469,-0.000949947047047317,305.13355781883,3.1813979148864746e-06,0.0,25.05198162421584,1,-0.005777799931820482,-0.000949947047047317,99.263671875,1,0.3010122552514076,0.19197668880224228,0,154683,0.97705078125,1.6201815605163574,219.17121789604425,79.05275917053223,0.35422526949552513,84195.541931643,154684,-2.4748666286468506,1773064249.931549,150137,60.52401129901409,305.13355781883,0,218.91329956054688,206.5537109375,271,0.027541212737560272,,158202,2.0712614059448242e-06,154683.5,-2.4748666286468506,7.925664177256645e-05,0,512
94.90625,89,0.050966471433639526,170,272,7561,58,0.0002349619044252904,0.9765625,1e-06,23.244911193847656,2.4748666286468506,497.5131715602358,609432,9,0.21598703319759902,,0.0006051190895277614,0.00146484375,0.06162299464457437,0.7907025218009949,-0.004842130001634359,306.23912834748626,3.1925737857818604e-06,0.0,25.577486649155617,1,0.0022893770365044475,-0.004842130001634359,99.263671875,1,0.29582424089312553,0.20486551895737648,0,152358,0.9765625,2.4748666286468506,219.63211489841342,79.05275917053223,0.36038822198114545,84503.415987946,152358,-2.4748666286468506,1773064556.191691,147678,60.655694261193275,306.23912834748626,0,218.93382263183594,202.66796875,272,0.029124416410923004,,155239,2.0675361156463623e-06,152358.0,-2.4748666286468506,8.362946388381235e-05,0,512
94.69921875,86,0.05022105947136879,205,273,10267,52,0.0005244868971203687,0.97900390625,1e-06,24.700119018554688,1.20761239528656,503.0745268657845,619491,9,0.21982309035150063,,0.0004045030590305032,0.00732421875,0.06478692271598359,0.7885245084762573,-0.006376713514328003,307.8524984456599,2.559274435043335e-06,0.0,27.569880601018667,1,0.009862762759439647,-0.006376713514328003,99.263671875,1,0.29851891845464706,0.2273964062333107,0,154872,0.97900390625,1.20761239528656,219.4257165528834,79.05275917053223,0.35420323548345883,84811.306584261,154873,-2.4748666286468506,1773064864.0657437,149651,60.477949388325214,307.8524984456599,0,219.07476425170898,207.78662109375,273,0.030723875388503075,,159918,2.0228326320648193e-06,154872.75,-2.4748666286468506,8.106826325381449e-05,0,512
92.53125,86,0.049660202115774155,206,274,11910,58,0.0002256995076095336,0.96923828125,1e-06,23.040678024291992,1.6201815605163574,485.7558294523189,598197,9,0.21188081054073185,,0.0008260561037332081,0.00341796875,0.06611839668422613,2.1725406646728516,-0.0006747281877323985,307.8691822774708,3.6954879760742188e-06,0.0,27.022125896066427,1,0.014983944594860077,-0.0006747281877323985,99.263671875,1,0.2935081720352173,0.17982394993305206,0,149549,0.96923828125,1.6201815605163574,219.7474121376872,79.05275917053223,0.3673495723610904,85120.226194538,149550,-2.4748666286468506,1773065171.9564106,145970,60.729055136442184,307.8691822774708,0,219.12669372558594,199.55712890625,274,0.029911071062088013,,157880,2.291053533554077e-06,149549.25,-2.4748666286468506,8.301646801266833e-05,0,512
94.73828125,79,0.049129921942949295,178,275,17067,55,0.00014534438741975464,0.98046875,1e-06,24.052553176879883,2.4748666286468506,496.57240744414156,613562,9,0.21731050542724076,,0.0004060417646769565,0.0009765625,0.0672494704766838,0.7960070967674255,-0.0015157836023718119,308.89855678752065,3.375113010406494e-06,0.0,28.213708344846964,1,0.014044910785742104,-0.0015157836023718119,99.263671875,1,0.2946912422776222,0.15180383808910847,0,153390,0.98046875,2.4748666286468506,219.83164527639747,79.05275917053223,0.3582875818196001,85429.011332531,153391,-2.4748666286468506,1773065480.8759224,146425,60.47920196503401,308.89855678752065,0,219.0671501159668,204.8525390625,275,0.02893807739019394,,163492,2.6151537895202637e-06,153390.5,-2.4748666286468506,8.007328019490988e-05,0,512
95.2734375,72,0.050580695271492004,191,276,15874,55,0.000314564677864837,0.98291015625,1e-06,24.56739044189453,2.4748666286468506,508.23359288608356,627701,9,0.22208236929053884,,0.000365171517159979,0.0,0.06357045188612974,0.8963525295257568,-0.0018839589320123196,308.76599303260446,2.6561319828033447e-06,0.0,27.499369647353888,1,-0.0204321023193188,-0.0018839589320123196,99.263671875,1,0.29789651185274124,0.20230353623628616,0,156925,0.98291015625,2.4748666286468506,220.08225183188915,79.05275917053223,0.3506163791867293,85736.851530882,156926,-2.4748666286468506,1773065789.6610775,148773,60.80842370912433,308.76599303260446,0,219.02825164794922,211.22119140625,276,0.028037188574671745,,164647,1.8142163753509521e-06,156925.25,-2.4748666286468506,8.058087412875239e-05,0,506
