critic/values/mean,_runtime,critic/rewards/mean,timing_s/reshard,perf/throughput,prompt_length/min,prompt_length/max,global_seqlen/balanced_max,actor/pg_clipfrac_lower,_step,timing_s/step,timing_per_token_ms/update_actor,critic/score/min,timing_s/reward,perf/max_memory_allocated_gb,critic/lr,response_length/mean,timing_s/values,timing_s/start_profile,actor/grad_norm,perf/cpu_memory_used_gb,global_seqlen/max,timing_s/update_critic,perf/total_num_tokens,timing_per_token_ms/values,timing_per_token_ms/gen,prompt_length/mean,critic/score/max,actor/ppo_kl,actor/entropy,critic/returns/max,critic/score/mean,critic/advantages/max,response_length/min,global_seqlen/mean,perf/mfu/actor,timing_s/update_actor,perf/time_per_step,critic/rewards/max,critic/advantages/mean,timing_s/stop_profile,critic/returns/mean,timing_s/gen,val-core/openai/gsm8k/reward/mean@1,critic/values/min,critic/returns/min,timing_per_token_ms/update_critic,perf/mfu/critic,prompt_length/clip_ratio,critic/grad_norm,timing_s/adv,critic/vf_clipfrac,timing_s/generate_sequences,global_seqlen/minmax_diff,training/epoch,actor/lr,critic/vpred_mean,critic/values/max,timing_s/old_log_prob,timing_s/testing,_timestamp,critic/vf_explained_var,response_length/clip_ratio,critic/advantages/min,response_length/max,training/global_step,global_seqlen/min,perf/max_memory_reserved_gb,timing_per_token_ms/adv,global_seqlen/balanced_min,actor/pg_clipfrac,actor/pg_loss,critic/rewards/min,critic/vf_loss
0.890625,5997.810342418,0.95703125,0.7752324342727661,382.4981151030922,59,191,18458,0.0,117,48.256446950137615,0.38258252443998214,0,0.03858812898397446,69.36424350738525,1e-05,192.04296875,1.0120825991034508,9.894371032714844e-06,1.9220706820487976,223.88674926757812,19211,3.6249121986329556,73832,0.01370791254609723,0.15677474251981693,96.36328125,1,0.0003876648988807574,0.07651091367006302,1,0.95703125,3.7002947330474854,68,18458.0,0.20349471727471108,28.246832944452763,48.256446950137615,1,2.3142067817616407e-08,5.8747828006744385e-06,0.9423956871032715,7.7075166665017605,,-0.33203125,0.0,0.04909676290271096,0.1332263669345788,0,25.02173686027527,0.042229488492012024,0.0,5.925514221191406,1218,4,1e-06,1.041541200131178,1.0625,7.575806573033333,,1772963844.2689776,0.07866424322128296,0.0,-4.735182285308838,472,117,17993,91.654296875,0.0005719672837253769,18458,0.0034955310984514654,-0.14264900842681527,0,0.013717710215132684
0.9453125,6045.335429655,0.95703125,1.4480175971984863,377.182209327072,54,176,18374,0.0,118,48.712530829012394,0.375673111244202,0,0.037589989602565765,69.36424350738525,1e-05,192.2421875,0.915434330701828,1.9744038581848145e-06,1.8975126296281815,223.8795394897461,19452,3.6247631534934044,73494,0.012455905661711541,0.1812113667965255,94.84375,1,0.0006261357557377778,0.07626304775476456,1,0.95703125,2.8471155166625977,90,18373.5,0.20721171900196284,27.60971963778138,48.712530829012394,1,7.71248753750342e-09,2.0675361156463623e-06,0.9342463612556458,8.918136205524206,,0.2578125,0.0,0.04932053165555562,0.13259368623257042,0,6.670167326927185,0.04097866639494896,0.0,6.399966716766357,2023,4,1e-06,0.9655293934047222,1.1171875,7.561204120516777,,1772963892.9895396,0.15415197610855103,0.0078125,-4.743678092956543,512,118,17429,91.654296875,0.0005575783927252423,18373,0.003279754484537989,-0.06021022889763117,0,0.022445301332481904
1.03125,6115.807157137,0.94921875,0.8526421189308167,379.10985179707694,57,165,18013,0.0,119,47.512613862752914,0.39017473406298636,0,0.03898283466696739,69.36424350738525,1e-05,188.6171875,0.9395719841122627,3.293156623840332e-06,2.1782802641391754,223.79009246826172,18457,4.0837634317576885,72050,0.013040554949510933,0.1378685203728253,92.828125,1,0.0003418162523303181,0.07350898534059525,1,0.94921875,2.225851535797119,77,18012.5,0.1994500629810127,28.112089589238167,47.512613862752914,1,-1.766685286952452e-08,2.130866050720215e-06,0.9405831694602966,6.657119374722242,,0.1953125,0.0,0.05667957573570699,0.11528504721709619,0,15.885892152786255,0.04139646142721176,0.0,4.835995674133301,1019,4,1e-06,0.9412000589072704,1.1953125,7.634448952972889,,1772963940.5146978,0.0858297348022461,0.0,-4.84176778793335,344,119,17438,91.654296875,0.0005745518588093235,18012,0.0033147979411296546,-0.1640196032822132,0,0.015830248452402884
0.9140625,6164.723138068,0.9609375,0.7898094654083252,255.10231607573397,54,246,17973,0.0,120,70.45212398096919,0.39097629446059046,0,0.03760576993227005,69.36424350738525,1e-05,187.203125,0.9705978892743587,2.8014183044433594e-06,1.9843341410160065,223.82669830322266,18781,4.33951660245657,71890,0.013501153001451644,0.1756562182474401,93.6171875,1,0.00013953881716588512,0.08092036843299866,1,0.9609375,3.60863995552063,70,17972.5,0.19907801478877712,28.10728580877185,70.45212398096919,1,-3.0944069528970886e-09,4.2691826820373535e-06,0.9448084235191345,8.41814860329032,0.8847611827141774,0.033935546875,0.0,0.06036328560935554,0.10829383945949708,0,27.30038619041443,0.040539734065532684,0.0,5.750342845916748,1255,4,1e-06,1.0709546655416489,1.0703125,7.587286524474621,20.946254838258028,1772964010.9864972,0.1676936149597168,0.00390625,-5.024993419647217,512,120,17526,91.654296875,0.0005639133963768631,17972,0.0034267500159330666,-0.2164001353085041,0,0.007977241439220961
0.953125,6213.150807136,0.94140625,0.6501412391662598,368.60065530978915,57,173,18028,0.0,121,48.907943435013294,0.38876853885332896,0,0.037915267050266266,69.36424350738525,1e-05,188.53515625,0.9141669273376465,2.3506581783294678e-06,2.1774375438690186,223.95838928222656,18633,3.9478223398327827,72110,0.01267739463788166,0.1727262046236356,93.14453125,1,0.0003928201840608381,0.0785578265786171,1,0.94140625,1.8831241130828857,76,18027.5,0.20019149759626362,28.034099336713552,48.907943435013294,1,-9.484381280344678e-09,1.8067657947540283e-06,0.9126696586608887,8.336630266159773,,-0.1728515625,0.0,0.05474722423842439,0.11936867840637495,0,39.91896331310272,0.041036032140254974,0.0,6.213818550109863,1265,4,1e-06,0.730953224003315,1.109375,7.590068627148867,,1772964059.9023886,0.09530282020568848,0.0078125,-3.804278612136841,512,121,17368,91.654296875,0.0005690754699799608,18027,0.0024400674737989902,-0.11933205369859934,0,0.06276292914844817
0.703125,6260.029085407,0.93359375,0.7905349731445312,374.33652696807377,46,189,18125,0.0,122,48.41699565574527,0.38592659127822915,0,0.03731760010123253,69.36424350738525,1e-05,188.453125,0.9259337224066257,2.68593430519104e-06,1.9050588309764862,223.8655662536621,19037,3.6475738622248173,72497,0.012772028117116925,0.1704252837955502,94.73828125,1,-9.141600457951427e-05,0.08000676333904266,1,0.93359375,2.895374298095703,4,18124.25,0.20170321270493896,27.978520087897778,48.41699565574527,1,4.2213986972683415e-08,1.9744038581848145e-06,0.8979147672653198,8.221997391432524,,-0.7109375,0.0,0.05031344555257207,0.1300712695795812,0,43.85020923614502,0.03930048272013664,0.0014534883666783571,6.222343444824219,1943,4,1e-06,1.0183450169861317,0.87109375,7.5615826435387135,,1772964108.3301044,0.18390727043151855,0.0078125,-3.733532428741455,512,122,17094,91.654296875,0.0005420980553696932,18124,0.004231985658407211,-0.03618605062365532,0,0.06893428696639603
1.359375,6308.84733033,0.94921875,1.0540149211883545,375.1233832992456,58,166,17583,0.0,123,46.87057854235172,0.39245616388513477,0,0.03776892274618149,69.36424350738525,1e-05,182.85546875,0.9232895523309708,2.421438694000244e-06,3.806463986635208,223.86407852172852,18599,3.739055775105953,70329,0.013128148449870904,0.14840038452092208,91.8671875,1,0.00039156940329121426,0.07185237109661102,1,0.94921875,1.27077317237854,61,17582.25,0.19825817783062147,27.601049549877644,46.87057854235172,1,1.2671923954599151e-08,2.0191073417663574e-06,0.9343530535697937,6.946770399808884,,0.578125,0.0,0.053165206033157775,0.12283561230023755,0,48.29462814331055,0.040008414536714554,0.0,4.727181434631348,1480,4,1e-06,1.1629134453833103,1.4921875,7.577930901199579,,1772964155.2083437,0.1020956039428711,0.0,-4.321409702301025,383,123,17119,91.654296875,0.0005688750662843856,17582,0.002843450231011957,0.08176965266466141,0,0.08580887544667348
0.75,6357.61680023,0.953125,1.8674970865249634,376.2479845260563,54,179,18365,0.0,124,48.8095637857914,0.37596099514383063,0,0.03833851218223572,69.36424350738525,1e-05,194.65625,0.9247137047350407,3.5017728805541992e-06,2.027244597673416,223.8717803955078,19149,3.652156811207533,73458,0.012588332172602584,0.1799009473769206,92.2890625,1,0.00040906006324803457,0.06889107823371887,1,0.953125,4.455746173858643,75,18364.5,0.20704324110418543,27.61734278127551,48.8095637857914,1,-3.7892821325158366e-08,2.1383166313171387e-06,0.9471022486686707,8.964824009686708,,-0.2373046875,0.0,0.0497176183833964,0.1315018744216844,0,27.525310754776,0.04014052823185921,0.0,6.014955043792725,1270,4,1e-06,0.8307240605354309,0.890625,7.566899575293064,,1772964204.0266101,0.12108749151229858,0.0,-4.916031360626221,476,124,17879,91.654296875,0.000546441888315217,18364,0.003024996374733746,-0.03914937749505043,0,0.03507257874480274
1.0546875,6406.302519808,0.94921875,0.7815195918083191,383.0311052032375,59,172,18674,0.0,125,48.75126261636615,0.3786723889554035,0,0.038322485983371735,69.36424350738525,1e-05,199.375,0.9009063169360161,3.125518560409546e-06,2.226068288087845,223.93806838989258,19586,3.9485071785748005,74693,0.012061455784826102,0.15279753002276802,92.39453125,1,6.79780641803518e-05,0.0690196081995964,1,0.94921875,3.2958641052246094,91,18673.25,0.20557721840327198,28.284176748245955,48.75126261636615,1,-9.678747581176594e-09,2.1010637283325195e-06,0.9355995059013367,7.79878593236208,,0.359375,0.0,0.052863148870373404,0.12369619664009374,0,16.550231218338013,0.040038686245679855,0.0,5.469815254211426,1461,4,1e-06,0.9425584115087986,1.1640625,7.735730469226837,,1772964252.796042,0.12528228759765625,0.0,-4.530392646789551,428,125,18125,91.654296875,0.0005360433540717317,18673,0.004338548053056002,0.21795152872800827,0,0.045157230302720563
0.921875,6455.180469853,0.93359375,0.791162371635437,391.46116691635916,62,168,19056,0.0,126,48.67851937934756,0.3703268957170435,0,0.03848537802696228,69.36424350738525,1e-05,203.26171875,0.9076083526015282,2.5443732738494873e-06,2.384115159511566,223.84319686889648,19908,3.6452829129993916,76223,0.01190727670914984,0.15845259191026098,94.484375,1,-1.0043579095508903e-05,0.06554698199033737,1,0.93359375,2.8371315002441406,81,19055.75,0.2102376264018868,28.22742697224021,48.67851937934756,1,2.089341144539958e-09,1.9185245037078857e-06,0.913077712059021,8.24508062005043,,0.080078125,0.0,0.047823923395817425,0.1368072480737914,0,25.857839465141296,0.03995588421821594,0.0,5.920856475830078,1839,4,1e-06,1.0550206676125526,1.046875,7.570011757314205,,1772964301.4818017,0.09578979015350342,0.00390625,-3.7277684211730957,512,126,18069,91.654296875,0.0005241972136784953,19055,0.004301225068047643,-0.02402838785201311,0,0.04070832112483913
0.93359375,6503.50980054,0.9296875,0.902216374874115,389.47880995839694,58,189,19032,0.0,127,48.86401907727122,0.3703765460424515,0,0.03741898387670517,69.36424350738525,1e-05,204.04296875,0.8942795395851135,2.5741755962371826e-06,2.39705291390419,223.85428619384766,20470,3.651685729622841,76126,0.011747360160590515,0.1621484103910978,93.32421875,1,0.00026240637816954404,0.06502869725227356,1,0.9296875,3.9163293838500977,81,19031.5,0.2102296087502705,28.195284944027662,48.86401907727122,1,-1.282581041373021e-09,2.0526349544525146e-06,0.907303512096405,8.469822216778994,,-0.07568359375,0.0,0.047968968941266336,0.136431637655113,0,40.25814601778984,0.0400560162961483,0.0,6.136911869049072,2067,4,1e-06,0.7219016291201115,1.0703125,7.570842806249857,,1772964350.3597178,0.12419682741165161,0.00390625,-3.7545669078826904,512,127,18403,91.654296875,0.000526180494130104,19031,0.002968771383166313,0.006028752774000168,0,0.061229560611536726
0.66015625,6552.604083321,0.95703125,1.7079622745513916,387.9997252468466,59,212,18747,0.0,128,48.31511153280735,0.3683292882445813,0,0.038572750985622406,69.36424350738525,1e-05,199.9453125,0.8990296237170696,2.6337802410125732e-06,1.6590320467948914,223.90029525756836,19562,3.6152556985616684,74985,0.011989459541469223,0.16655271175432348,92.96484375,1,-8.467131192446686e-05,0.06429319083690643,1,0.95703125,6.288098335266113,74,18746.25,0.21136239231454865,27.619171679019928,48.31511153280735,1,1.0806296302234841e-08,1.9334256649017334e-06,0.9476810097694397,8.525167103856802,,-0.8046875,0.0,0.048213051924540486,0.13570162720595896,0,39.77251100540161,0.03942139446735382,0.006241911527467892,5.636351585388184,1846,4,1e-06,0.9837534502148628,0.87109375,7.57389809936285,,1772964398.6890209,-0.175811767578125,0.0,-4.3398051261901855,433,128,17716,91.654296875,0.0005257237376455801,18746,0.003219794249162078,0.11470290459692478,0,0.06132576160598546
1.3203125,6623.985994205,0.93359375,0.7844252586364746,392.889466582307,53,179,19286,0.0,129,49.086961194872856,0.3646151060126567,0,0.039187535643577576,69.36424350738525,1e-05,205.35546875,0.9348280429840088,2.127140760421753e-06,1.9724096357822418,223.87976837158203,19602,3.9895230531692505,77143,0.012118118856980008,0.1592521505285676,95.984375,1,-1.4438257494475693e-05,0.06802137941122055,1,0.93359375,4.511805057525635,86,19285.75,0.21355147962293697,28.127503123134375,49.086961194872856,1,-1.6453608253641505e-08,2.2314488887786865e-06,0.914781928062439,8.372044805437326,,0.051513671875,0.0,0.051715943807853604,0.12652595530400246,0,46.571269512176514,0.04472660273313522,0.0,5.909784317016602,996,4,1e-06,1.1290317811071873,1.515625,7.573960740119219,,1772964447.7833214,0.1138274073600769,0.00390625,-4.077776908874512,512,129,18606,91.654296875,0.0005797882210068992,19285,0.003190369054209441,-0.06013582393643446,0,0.06102352266316302
0.72265625,6673.374152076,0.92578125,0.885225772857666,273.46537221130524,59,191,19517,0.0,130,71.36918229237199,0.36178294921607557,0,0.03754287213087082,69.36424350738525,1e-05,212.140625,0.972182147204876,3.0174851417541504e-06,1.6515083611011505,223.95117568969727,20165,3.611584860831499,78068,0.0124530172055756,0.1405058536340239,92.8125,1,-9.799697727430612e-05,0.06794032454490662,1,0.92578125,3.680062770843506,87,19517.0,0.21524423492510136,28.243671279400587,71.36918229237199,1,-8.604633450204346e-09,4.481524229049683e-06,0.9077484011650085,7.63059189915657,0.8991660348749052,-0.177734375,0.0,0.04626203900229926,0.14153713732419773,0,26.574602127075195,0.04005442187190056,0.0,5.846900939941406,999,4,1e-06,0.804017897695303,0.90234375,7.567155867815018,23.260728307068348,1772964519.1653306,0.1336422562599182,0.0,-3.809941291809082,452,130,19166,91.654296875,0.0005130709365156089,19517,0.003908973769284785,-0.14438816905021667,0,0.04728364928450901
1.0234375,6721.613320113,0.9296875,0.6051516532897949,395.60803022076584,55,228,19536,0.0,131,49.38031715154648,0.3626963140579577,0,0.03875705599784851,69.36424350738525,1e-05,211.359375,0.8986492641270161,2.5257468223571777e-06,3.0415197610855103,223.93734741210938,20041,4.2320141568779945,78141,0.011500355308058716,0.15237802744116638,93.87890625,1,0.0003288142097517266,0.06914303451776505,1,0.9296875,4.032817363739014,82,19535.25,0.21474792358417263,28.341452676802874,49.38031715154648,1,1.537814853236341e-08,1.866370439529419e-06,0.906649649143219,8.24487030878663,,0.0203857421875,0.0,0.054158689508427005,0.12104577932720782,0,20.60344362258911,0.040273770689964294,0.0,6.791867733001709,834,4,1e-06,0.9088634215295315,1.1875,7.578368436545134,,1772964568.5533457,0.19667941331863403,0.01171875,-3.95332932472229,512,131,19207,91.654296875,0.0005153987111754942,19535,0.0022609657899010926,0.3255049139261246,0,0.07756270232493989
0.8984375,6770.429625765,0.94921875,0.9194490313529968,412.6542908719392,60,192,19903,0.0,132,48.23105064034462,0.35214809816029274,0,0.03887438774108887,69.36424350738525,1e-05,215.37109375,0.8948406614363194,2.8945505619049072e-06,1.7377770245075226,223.95819854736328,20762,3.670948214828968,79611,0.011240163563280442,0.14463234951254614,95.609375,1,0.001109568893298274,0.06260696798563004,1,0.94921875,2.9377713203430176,78,19902.75,0.22117658916013627,28.034862242639065,48.23105064034462,1,2.2572685942634507e-09,2.0489096641540527e-06,0.9380792379379272,7.974304590374231,,0.287109375,0.0,0.046111067752307694,0.14200264022280643,0,22.052363634109497,0.04075086861848831,0.0,5.638462066650391,1215,4,1e-06,1.0307578556239605,1.0703125,7.571542385965586,,1772964616.7925177,0.1155957579612732,0.0,-4.5757222175598145,459,132,19547,91.654296875,0.0005118748491852673,19902,0.0026427650591358542,0.009995710919611156,0,0.039015349713736214
0.921875,6820.445698783,0.96484375,0.8551278114318848,410.1739922001454,58,185,20017,0.0,133,48.80002238228917,0.3489610818777584,0,0.03993268683552742,69.36424350738525,1e-05,219.40625,0.9698804914951324,2.7865171432495117e-06,1.4240756630897522,223.96361541748047,21386,3.6105888187885284,80066,0.012113512495880054,0.14910764826161624,93.3515625,1,0.00038866623822286783,0.05832820385694504,1,0.96484375,2.7502307891845703,100,20016.5,0.223222897830339,27.939917981624603,48.80002238228917,1,2.8694444598187374e-09,2.1085143089294434e-06,0.955757737159729,8.37507838755846,,0.328125,0.0,0.0450951567305539,0.14527311003726534,0,5.491811215877533,0.0398731455206871,0.0,5.966639995574951,2222,4,1e-06,0.9310385696589947,1.0859375,7.82005063444376,,1772964665.6087458,0.0030363798141479492,0.00390625,-5.115662097930908,512,133,19164,91.654296875,0.0004980034661490159,20016,0.002637066296301782,-0.26365876942873,0,0.005107785189466085
0.91015625,6869.24545749,0.93359375,0.8174632787704468,390.8483500844254,58,168,19546,0.0,134,50.00852631404996,0.36360730431712723,0,0.03896195441484451,69.36424350738525,1e-05,212.9453125,0.9509146735072136,2.9206275939941406e-06,1.9335671961307526,223.88318634033203,20088,3.6340044885873795,78183,0.012162678248560602,0.1712493486662807,92.45703125,1,0.0004720871729659848,0.059713028371334076,1,0.93359375,2.89797043800354,77,19545.75,0.21420137274421472,28.42790987342596,50.00852631404996,1,-4.146105681002155e-09,2.305954694747925e-06,0.9037311673164368,9.335486993193626,,0.018798828125,0.0,0.0464807501450108,0.1408856137433932,0,5.852597117424011,0.04017220437526703,0.0,6.523393630981445,1014,4,1e-06,0.9182456955313683,1.0703125,7.576038084924221,,1772964715.6249409,0.17063826322555542,0.0078125,-3.7545719146728516,512,134,19074,91.654296875,0.0005138227539908551,19545,0.002891118638217449,-0.053859323263168335,0,0.026879122455284232
0.8515625,6918.698815856,0.9609375,0.7772440910339355,403.1677675303271,56,167,19670,0.0,135,48.788002375513315,0.35747622643498717,0,0.03860654681921005,69.36424350738525,1e-05,215.00390625,0.9094297997653484,3.2745301723480225e-06,1.6477842330932617,223.85951614379883,20481,3.7721498645842075,78679,0.011558736127370054,0.14949361229312794,92.3359375,1,0.00017181139992317185,0.05727626010775566,1,0.9609375,1.8238866329193115,78,19669.75,0.2178738975656242,28.125872019678354,48.788002375513315,1,2.0046895699010747e-08,2.0638108253479004e-06,0.9403172135353088,8.228277914226055,,-0.0546875,0.0,0.0479435410285363,0.13660912810958575,0,16.915144681930542,0.04116903617978096,0.0,5.878857135772705,1757,4,1e-06,0.9445591121912003,1.0,7.667613260447979,,1772964764.4247355,0.09988850355148315,0.0,-4.50181770324707,439,135,18724,91.654296875,0.0005232531702205284,19669,0.0031393410463351756,0.11271871998906136,0,0.03682989934895886
0.9375,6969.046297023,0.921875,0.8270045518875122,399.38989810528244,56,202,19743,0.0,136,49.43289776146412,0.35608078882898997,0,0.03881748020648956,69.36424350738525,1e-05,215.390625,0.9080871641635895,3.606081008911133e-06,1.7298764288425446,223.84589385986328,20356,4.222677785903215,78972,0.011498849771610057,0.15345392650750656,93.09375,1,0.0003949519186789985,0.05882551148533821,1,0.921875,2.2201714515686035,100,19743.0,0.21873657016960235,28.120412055402994,49.43289776146412,1,-1.5911867379259093e-09,2.291053533554077e-06,0.9052411913871765,8.461449507623911,,0.1513671875,0.0,0.05347056913720325,0.12247983696477838,0,26.205615282058716,0.040137968957424164,0.0,6.066176414489746,1133,4,1e-06,0.7976685427129269,1.1015625,7.635909862816334,,1772964813.8780587,0.10952270030975342,0.0078125,-3.6661291122436523,512,136,19223,91.654296875,0.000508255697683029,19743,0.003163590910844505,-0.027591895312070847,0,0.045719861445832066
