actor/entropy,global_seqlen/balanced_min,timing_s/start_profile,prompt_length/min,critic/rewards/max,_runtime,timing_s/stop_profile,actor/lr,response_length/min,timing_s/generate_sequences,critic/score/min,perf/max_memory_reserved_gb,_timestamp,critic/advantages/max,prompt_length/mean,actor/pg_clipfrac,prompt_length/clip_ratio,global_seqlen/minmax_diff,val-aux/openai/gsm8k/overlong/mean@1,timing_s/gen,critic/returns/min,val-aux/openai/gsm8k/overlong_reward/mean@1,global_seqlen/min,actor/grad_norm,global_seqlen/max,timing_s/testing,critic/returns/mean,timing_s/old_log_prob,actor/ppo_kl,critic/score/mean,val-core/openai/gsm8k/acc/mean@1,critic/rewards/min,perf/time_per_step,val-aux/openai/gsm8k/reward/mean@1,critic/score/max,actor/pg_loss,training/global_step,global_seqlen/mean,critic/rewards/mean,timing_s/step,_step,perf/mfu/actor,timing_per_token_ms/update_actor,timing_per_token_ms/adv,response_length/clip_ratio,perf/throughput,training/epoch,critic/advantages/min,response_length/max,timing_s/reshard,perf/cpu_memory_used_gb,critic/returns/max,perf/total_num_tokens,critic/advantages/mean,timing_s/adv,timing_s/reward,timing_per_token_ms/gen,timing_s/update_actor,actor/pg_clipfrac_lower,perf/max_memory_allocated_gb,response_length/mean,global_seqlen/balanced_max,prompt_length/max
0.025198576971888542,298119,3.069639205932617e-06,58,1,242801.42692892,1.7434358596801758e-06,1e-06,82,44.40364456176758,0,108.84765625,1773363417.0616252,0.7499985098838806,95.12890625,0.00016707340546417981,0,24690,,49.255117777734995,-3.7499847412109375,,287948,0.14976833574473858,312638,,-0.0011870184680446982,122.23423381522298,0.0003317147431616263,0.9921875,,0,613.5002320483327,,1,-0.00040593999437987804,396,298119.75,0.9921875,613.5002320483327,396,0.21050542050352775,0.3697588149603376,6.894914632918902e-05,0.0,485.93257903855783,13,-3.7499847412109375,489,1.3523539304733276,232.50593185424805,0.7499985098838806,1192479.0,-0.0011870184680446982,0.082220409065485,0.9042711146175861,0.0613517885803301,440.9296219050884,0.0,88.96240949630737,196.003662109375,298120,185
0.02412949502468109,303273,2.857297658920288e-06,52,1,243414.259663717,1.7546117305755615e-06,1e-06,76,43.993736267089844,0,108.84765625,1773364030.5466366,0.4651290774345398,96.453125,0.00012144177844675141,0,30195,,49.05469889566302,-3.7499847412109375,,288882,0.1570801753550768,319077,,-0.0006803864380344748,121.80521954968572,0.0004155903372478065,0.983642578125,,0,613.4452398866415,,1,0.007064155011903495,397,303273.0,0.983642578125,613.4452398866415,397,0.21389018807334712,0.36395359840992186,6.988371621026543e-05,0.000732421875,494.37664567426066,13,-3.7499847412109375,512,0.782027006149292,232.58139419555664,0.4651290774345398,1213092.0,-0.0006803864380344748,0.08477537706494331,0.9068460203707218,0.05996760335402927,441.50919860228896,0.0,88.96240949630737,199.7119140625,303273,191
0.02441229484975338,296630,2.7604401111602783e-06,57,1,244026.435410815,2.0079314708709717e-06,1e-06,61,44.099754333496094,0,108.84765625,1773364643.3794343,0.8539109230041504,93.60546875,0.00013907272477808874,0,29499,,48.732285905629396,-2.561730146408081,,282174,0.09749657288193703,311673,,-0.000535754079464823,122.1238697655499,0.000402467597012901,0.9892578125,,0,612.7978378646076,,1,0.000827089766971767,398,296630.75,0.9892578125,612.7978378646076,398,0.20947847043681647,0.3715711943026297,6.910326644684903e-05,0.001220703125,484.05972030459094,13,-2.561730146408081,512,0.7478413581848145,232.6336784362793,0.8539109230041504,1186523.0,-0.000535754079464823,0.08199261501431465,0.8939511366188526,0.06067908818242642,440.8777681775391,0.0,88.96240949630737,196.072998046875,296631,246
0.025288568809628487,289832,2.9243528842926025e-06,46,1,244661.18582821,2.3245811462402344e-06,1e-06,79,42.49812698364258,0,108.84765625,1773365255.5550907,2.561730146408081,93.390625,0.00016333573057636386,0,31313,,47.18043391034007,-3.7499847412109375,,271543,0.1175672635436058,302856,,-0.001129409414716065,122.58112222701311,0.0002078315326343727,0.983642578125,,0,612.1342863105237,,1,-0.0018840662814909592,399,289832.5,0.983642578125,612.1342863105237,399,0.204439623355371,0.38064167115702985,7.758855574976221e-05,0.0009765625,473.47862467709194,13,-3.7499847412109375,512,1.2647076845169067,232.59910202026367,2.561730146408081,1159330.0,-0.001129409414716065,0.08995074033737183,0.9004414714872837,0.060736756484071966,441.28930862247944,0.0,88.96240949630737,189.64892578125,289833,201
0.024176111444830894,294425,3.1888484954833984e-06,53,1,245271.45845469,5.025416612625122e-06,1e-06,82,44.055721282958984,0,108.84765625,1773365890.3056653,1.4361376762390137,93.5,0.00015071835696289781,0,16138,0.0,47.915004581213,-3.7499847412109375,0.0,284143,0.08552373759448528,300281,23.044215086847544,-0.0002771169238258153,121.67357625439763,0.0002249186514120538,0.9853515625,0.9257012888551933,0,634.6991249136627,0.9257012888551933,1,-0.0022556300973519683,400,294425.5,0.9853515625,634.6991249136627,400,0.20788848804971916,0.37443648840920163,7.434438226909079e-05,0.00048828125,463.8820008457556,13,-3.7499847412109375,512,0.8824021816253662,232.5609245300293,1.4361376762390137,1177702.0,-0.0002771169238258153,0.08755552768707275,0.9125382080674171,0.060291225631491856,440.9746012724936,0.0,88.96240949630737,194.02490234375,294426,174
0.025027401745319366,288745,2.6263296604156494e-06,58,1,245883.491981686,1.8253922462463379e-06,1e-06,77,42.27782440185547,0,108.84765625,1773366500.578275,0.9682439565658569,93.421875,0.00020322428690633387,0,16756,,45.52363797649741,-3.7499847412109375,,282171,0.11004399880766869,298927,,-0.0004695815732702613,121.8997815772891,0.00027174175906452547,0.98291015625,,0,610.2195773497224,,1,-0.00389879614522215,401,288745.75,0.98291015625,610.2195773497224,401,0.20350593774019896,0.3824361622115334,7.57530902237745e-05,0.000244140625,473.1833600850161,13,-3.7499847412109375,512,0.993104100227356,232.60236358642578,0.9682439565658569,1154983.0,-0.0004695815732702613,0.08749353140592575,0.9064645580947399,0.05894347598426238,441.7072659395635,0.0,88.96240949630737,188.556396484375,288746,180
0.02454940602183342,300925,2.864748239517212e-06,55,1,246495.976755143,1.8849968910217285e-06,1e-06,78,44.79157257080078,0,108.84765625,1773367112.6117072,0.8539109230041504,95.33984375,0.00020106457441215753,0,10319,,47.65380106493831,-3.7499847412109375,,297646,0.11903522280044854,307965,,-0.005179967265576124,121.7020308971405,0.0002711592907189697,0.985595703125,,0,611.9658036604524,,1,0.008862966642482206,402,300925.25,0.985595703125,611.9658036604524,402,0.21222817487145615,0.36679894818108044,7.811329647802621e-05,0.003173828125,491.7354012267123,13,-3.7499847412109375,512,0.8417019844055176,232.34102630615234,0.8539109230041504,1203701.0,-0.005179967265576124,0.09402505308389664,0.9237287938594818,0.05860113831463326,441.5162607245147,0.0,88.96240949630737,198.532470703125,300926,191
0.02475937269628048,297643,2.384185791015625e-06,58,1,247108.337461402,2.5704503059387207e-06,1e-06,70,43.692630767822266,0,108.84765625,1773367725.0964592,1.0978854894638062,95.01953125,6.325911454041488e-05,0,25412,,47.893996711820364,-3.7499847412109375,,285702,0.07121628429740667,311114,,0.0005658043082803488,121.95392756909132,0.00023984903874918473,0.97998046875,,0,612.4420316033065,,1,-0.005606657185126096,403,297643.25,0.97998046875,612.4420316033065,403,0.20991001150533128,0.3708419018748606,8.196828924184461e-05,0.00146484375,485.9941588607209,13,-3.7499847412109375,512,0.8089784979820251,232.41690826416016,1.0978854894638062,1190573.0,0.0005658043082803488,0.09758923202753067,0.9116051234304905,0.05976492433837971,441.5143556408584,0.0,88.96240949630737,195.647705078125,297644,179
0.025068217888474464,288091,3.900378942489624e-06,57,1,247723.031907835,2.0116567611694336e-06,1e-06,83,42.579872131347656,0,108.84765625,1773368337.4572513,1.6770472526550293,92.203125,0.00020014312394778244,0,31981,,48.191510517150164,-3.7499847412109375,,272523,0.08599691465497017,304504,,-0.00031157565535977483,121.83905711025,0.0004359473046520179,0.978759765625,,0,612.3038982413709,,1,0.008934262092225254,404,288091.75,0.978759765625,612.3038982413709,404,0.2032419001161554,0.38286013323347146,7.460682228717028e-05,0.0,470.5045171645043,13,-3.7499847412109375,506,1.4697418212890625,232.43347930908203,1.6770472526550293,1152367.0,-0.00031157565535977483,0.08597443997859955,0.9089822955429554,0.06220643332625556,441.1953831538558,0.0,88.96240949630737,189.136474609375,288092,207
0.02444600872695446,297181,3.0882656574249268e-06,61,1,248338.175962822,1.8887221813201904e-06,1e-06,80,44.45978927612305,0,108.84765625,1773368952.1516585,0.5590157508850098,93.23046875,9.330414286523592e-05,0,17809,,49.31892829760909,-3.7499847412109375,,289196,0.07637402974069118,307005,,-0.0007538773352280259,122.28286748751998,0.0001731230612449508,0.986572265625,,0,614.6566119156778,,1,0.008223081764299423,405,297181.25,0.986572265625,614.6566119156778,405,0.2093421153610714,0.3718042134638201,7.545563943448906e-05,0.000244140625,483.491504425188,13,-3.7499847412109375,512,0.821120023727417,232.7672004699707,0.5590157508850098,1188725.0,-0.0007538773352280259,0.089696004986763,0.9153287895023823,0.06112504793017946,441.97296364977956,0.0,88.96240949630737,196.985595703125,297182,160
0.02457575872540474,303592,2.4810433387756348e-06,59,1,248952.469187448,2.216547727584839e-06,1e-06,79,45.53211212158203,0,108.84765625,1773369567.2957294,3.7499847412109375,95.2109375,0.000340606302870583,0,16127,,49.75671821460128,-3.7499847412109375,,294876,0.15352517738938332,311003,,4.625047949957661e-05,122.53875079005957,0.00039054066013477495,0.979736328125,,0,615.1109583303332,,1,-0.0027549060905585065,406,303592.5,0.979736328125,615.1109583303332,406,0.21402952700452457,0.36374793889598395,7.184340614723854e-05,0.001220703125,493.55729383211803,13,-3.7499847412109375,512,1.4714864492416382,232.80415725708008,3.7499847412109375,1214370.0,4.625047949957661e-05,0.08724447712302208,0.9220225848257542,0.06035609315854621,441.72458455711603,9.35213302000193e-06,88.96240949630737,201.26611328125,303593,176
0.024992551654577255,299995,1.0073184967041016e-05,57,1,249566.367707782,7.946044206619263e-06,1e-06,87,44.81071472167969,0,108.84765625,1773370181.588847,1.2499974966049194,92.90234375,0.0002383502692282491,0,19856,,49.36727509275079,-3.7499847412109375,,290769,0.09911606274545193,310625,,-8.58071944094263e-05,121.79086887091398,0.0006285525797551372,0.98193359375,,0,613.7540811859071,,1,-0.006800608127377927,407,299995.5,0.98193359375,613.7540811859071,407,0.21156630493816062,0.36791494042136524,7.125277470138926e-05,0.0,488.7877884581119,14,-3.7499847412109375,478,0.7650289535522461,232.61426162719727,1.2499974966049194,1199982.0,-8.58071944094263e-05,0.08550204709172249,0.9067603796720505,0.06024410777511707,441.49130603671074,0.0,88.96240949630737,200.06201171875,299996,183
0.024544069543480873,305460,2.6710331439971924e-06,56,1,250177.627836148,1.8775463104248047e-06,1e-06,83,45.732460021972656,0,108.84765625,1773370795.4874682,2.561730146408081,93.5,0.00019976145040345727,0,21482,,49.38330375030637,-3.7499847412109375,,294247,0.14301181863993406,315729,,-0.0013213272904977202,121.69933138787746,0.0007236075416585663,0.98046875,,0,613.8605102449656,,1,-0.007986670047102962,408,305460.5,0.98046875,613.8605102449656,408,0.21536153754055512,0.36148416244915826,7.359497056740006e-05,0.002685546875,497.60571807771726,14,-3.7499847412109375,512,0.8371272087097168,232.13701248168945,2.561730146408081,1221842.0,-0.0013213272904977202,0.08992142602801323,0.9164501689374447,0.05886912063465007,441.67653201520443,0.0,88.96240949630737,204.80126953125,305461,170
0.025035560131072998,292458,2.950429916381836e-06,54,1,250811.789107534,2.3581087589263916e-06,1e-06,76,42.852909088134766,0,108.84765625,1773371406.7475593,0.9682439565658569,92.4609375,8.024481030588504e-05,0,13436,,46.23503143712878,-3.7499847412109375,,285921,0.06711933808401227,299357,,0.0003343616263009608,122.17269948124886,0.0002685172249101697,0.984619140625,,0,611.2168918326497,,1,0.0012609470140887424,409,292458.25,0.984619140625,611.2168918326497,409,0.20610237818933952,0.3776018150707159,6.931822284445627e-05,0.00048828125,478.48522170764,14,-3.7499847412109375,512,1.0308054685592651,232.23476791381836,0.9682439565658569,1169833.0,0.0003343616263009608,0.08109074458479881,0.9046839214861393,0.0584430181745576,441.7310641296208,0.0,88.96240949630737,193.142822265625,292459,192
0.02536483108997345,293722,3.635883331298828e-06,54,1,251422.412878517,5.606561899185181e-06,1e-06,78,43.40172576904297,0,108.84765625,1773372040.9088533,0.8539109230041504,92.671875,0.00012854699707531836,0,7822,0.0,46.55648785457015,-3.7499847412109375,0.0,290402,0.11317740194499493,298224,22.47635407373309,-0.0014677837025374174,122.43042211979628,0.00020080785501619403,0.984375,0.9287338893100834,0,634.0954966954887,0.9287338893100834,1,-0.009900722099700943,410,293722.25,0.984375,634.0954966954887,410,0.20707980373111382,0.37581809039747477,7.574906388663917e-05,0.0,463.21453397902627,14,-3.7499847412109375,496,0.7736937999725342,232.37852096557617,0.8539109230041504,1174889.0,-0.0014677837025374174,0.08899674192070961,0.9049084633588791,0.05853916152239726,441.5445404089987,0.0,88.96240949630737,194.166259765625,293723,174
0.024851586669683456,294313,3.1366944313049316e-06,54,1,252036.10152191,1.9259750843048096e-06,1e-06,79,43.05504608154297,0,108.84765625,1773372651.5326056,3.7499847412109375,95.2421875,0.00014627708105763304,0,8894,,46.614738408476114,-3.7499847412109375,,290048,0.08997008390724659,298942,,4.718363925348967e-06,121.71816315501928,0.0002841666161419454,0.98291015625,,0,610.5580813772976,,1,0.0016564663383178413,411,294313.25,0.98291015625,610.5580813772976,411,0.20770986801183622,0.3746987010229099,8.35624390568256e-05,0.00048828125,482.03972558366246,14,-3.7499847412109375,512,1.1309739351272583,232.17523574829102,3.7499847412109375,1177253.0,4.718363925348967e-06,0.0983741320669651,0.9019467271864414,0.059220315557792204,441.1151698753238,0.0,88.96240949630737,192.173095703125,294314,222
0.024346088990569115,294461,2.7492642402648926e-06,59,1,252647.394732531,2.0675361156463623e-06,1e-06,82,42.804256439208984,0,108.84765625,1773373265.2212179,3.7499847412109375,94.953125,8.0451399753656e-05,0,27946,,48.542661134153605,-3.7499847412109375,,279897,0.09493793547153473,307843,,-6.451688386732712e-05,122.42905412986875,0.00019503895407524396,0.974853515625,,0,613.648558344692,,1,0.011657506955089048,412,294461.75,0.974853515625,613.648558344692,412,0.20758361704155137,0.3749240689218423,7.686923091139805e-05,0.000244140625,479.8540565210587,14,-3.7499847412109375,512,1.3919271230697632,231.60243225097656,3.7499847412109375,1177847.0,-6.451688386732712e-05,0.09054019302129745,0.8951792530715466,0.061530602171013256,441.6031898073852,0.0,88.96240949630737,192.607177734375,294462,179
0.024197375401854515,297234,2.8014183044433594e-06,60,1,253262.12629877,2.253800630569458e-06,1e-06,77,43.5745849609375,0,108.84765625,1773373876.514445,3.7499847412109375,94.65625,0.00013320056268639746,0,21532,,47.178853798657656,-3.7499847412109375,,284526,0.14412138238549232,306058,,-0.001294387737289071,121.68196966871619,0.0006121832086449785,0.98095703125,,0,611.2524225600064,,1,-0.0006276917119976133,413,297234.75,0.98095703125,611.2524225600064,413,0.20972034469752102,0.37117206695442084,8.268630206349057e-05,0.00048828125,486.2716923969665,14,-3.7499847412109375,512,2.0173463821411133,231.72473907470703,3.7499847412109375,1188939.0,-0.001294387737289071,0.09830896928906441,0.9051638431847095,0.058883255055880115,441.30094611272216,0.0,88.96240949630737,195.612060546875,297235,212
0.02585698291659355,292827,3.069639205932617e-06,59,1,253872.334157795,2.0191073417663574e-06,1e-06,61,43.02997589111328,0,108.84765625,1773374491.2460108,2.015559434890747,95.0390625,0.00013706471281693666,0,34160,,50.026030380278826,-3.7499847412109375,,282371,0.12692755460739136,316531,,-0.0006758110248483717,121.841921903193,0.0008105979177912559,0.990478515625,,0,614.6735402420163,,1,0.005332038577762432,414,292827.75,0.990478515625,614.6735402420163,414,0.2063880080585467,0.3771056791041718,7.548962576533378e-05,0.000244140625,476.3955674498442,14,-3.7499847412109375,512,0.871837854385376,231.7489471435547,2.015559434890747,1171311.0,-0.0006758110248483717,0.08842182904481888,0.9263297766447067,0.06396936998696832,441.70803009718657,0.0,88.96240949630737,190.925537109375,292828,201
0.025494953617453575,289464,3.4794211387634277e-06,55,1,254484.177581962,2.034008502960205e-06,1e-06,76,41.844078063964844,0,108.84765625,1773375101.4538689,1.4361376762390137,95.20703125,0.00021248274879326345,0,14982,,45.845339965075254,-3.7499847412109375,,282044,0.16715997457504272,297026,,0.0003631282306741923,121.88302221149206,0.0005601193804665172,0.98681640625,,0,610.1458872891963,,1,0.0006264136172831059,415,289464.75,0.98681640625,610.1458872891963,415,0.2041519635499381,0.3811862423111743,7.686187249604394e-05,0.0,474.41891526312924,14,-3.7499847412109375,414,1.1812160015106201,231.90649795532227,1.4361376762390137,1157859.0,0.0003631282306741923,0.08899521082639694,0.9064491242170334,0.05970292654175561,441.359921336174,5.740264441556064e-06,88.96240949630737,187.473388671875,289465,206
0.023690734058618546,295820,4.343688488006592e-06,57,1,255094.141082367,2.164393663406372e-06,1e-06,80,43.53197479248047,0,108.84765625,1773375713.2973673,0.24999898672103882,94.26171875,4.688709850597661e-05,0,25803,,47.72279949858785,-3.7499847412109375,,284127,0.08722507418133318,309930,,-0.00011195582192158327,121.74445165321231,0.0005266694355157142,0.9951171875,,0,611.807232029736,,1,-0.004403426602948457,416,295820.25,0.9951171875,611.807232029736,416,0.20873952809301305,0.3729191590696038,7.842611282103615e-05,0.0,483.5187204613202,14,-3.7499847412109375,503,0.7495025992393494,231.98606491088867,0.24999898672103882,1183281.0,-0.00011195582192158327,0.09280012920498848,0.9095848128199577,0.059864146338162214,441.2681554630399,0.0,88.96240949630737,194.625244140625,295821,228
0.024645064026117325,277945,3.1404197216033936e-06,60,1,255703.004729993,2.0079314708709717e-06,1e-06,70,40.88495635986328,0,108.84765625,1773376323.260805,2.015559434890747,92.0390625,0.00023218431624627556,0,30328,,45.97481633722782,-3.7499847412109375,,265907,0.13109254837036133,296235,,-0.002198767615482211,121.71293517947197,0.00043126456044319944,0.988037109375,,0,609.926394931972,,1,0.003199491271516308,417,277945.75,0.988037109375,609.926394931972,417,0.19605992486722895,0.3967927140538527,8.155031768339451e-05,0.000732421875,455.70375755094284,14,-3.7499847412109375,512,0.806576132774353,232.06616973876953,2.015559434890747,1111783.0,-0.002198767615482211,0.0906662568449974,0.9059806577861309,0.06256856213158275,441.1473940089345,0.0,88.96240949630737,179.392333984375,277946,169
0.022550087422132492,282453,2.9727816581726074e-06,55,1,256315.527657133,2.0973384380340576e-06,1e-06,81,40.480384826660156,0,108.84765625,1773376932.1244435,2.015559434890747,93.34765625,0.00017551596101839095,0,10250,,44.0753024853766,-3.7499847412109375,,276253,0.09847022406756878,286503,,-0.0001684526796452701,122.3412410505116,0.00044872848093291395,0.979248046875,,0,608.8075747936964,,1,-4.5796827180311084e-05,418,282453.5,0.979248046875,608.8075747936964,418,0.19918418039421057,0.3906076961671258,7.950741608244858e-05,0.0,463.94544301738296,14,-3.7499847412109375,464,1.8188233375549316,232.13975524902344,2.015559434890747,1129814.0,-0.0001684526796452701,0.08982859179377556,0.8998121842741966,0.058966612998890375,441.3140436373651,0.0,88.96240949630737,182.48583984375,282454,179
